freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	cycle number	<Ewe>/V	<I>/mA	
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5028205E-001	6.4746468E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5028652E-001	6.4775002E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5027210E-001	6.4790901E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5026840E-001	6.4790573E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5027627E-001	6.4778450E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5027657E-001	6.4779442E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5026780E-001	6.4771889E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5027394E-001	6.4761635E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5027853E-001	6.4755035E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5026560E-001	6.4744423E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5027156E-001	6.4752357E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5027835E-001	6.4746857E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5026512E-001	6.4757759E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5026137E-001	6.4757484E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5026876E-001	6.4765289E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5027233E-001	6.4776497E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5025904E-001	6.4788391E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5026071E-001	6.4796547E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5027019E-001	6.4802711E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5026852E-001	6.4809242E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5026220E-001	6.4822487E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.500000000000000E+001	7.5026011E-001	6.4824776E+001
5.0001852E+004	2.2456272E+000	5.3303152E-002	1.500000000000000E+001	7.5024116E-001	6.4866341E+001
3.9461480E+004	2.2563226E+000	9.6865401E-002	1.500000000000000E+001	7.5024855E-001	6.4890923E+001
3.1147934E+004	2.2676966E+000	1.3945176E-001	1.500000000000000E+001	7.5024754E-001	6.4926872E+001
2.4588033E+004	2.2864892E+000	1.8561335E-001	1.500000000000000E+001	7.5024211E-001	6.4943184E+001
1.9410633E+004	2.3078427E+000	2.4063288E-001	1.500000000000000E+001	7.5024486E-001	6.4968758E+001
1.5318811E+004	2.3394790E+000	2.9259959E-001	1.500000000000000E+001	7.5024855E-001	6.4984161E+001
1.2089894E+004	2.3762786E+000	3.5554713E-001	1.500000000000000E+001	7.5024056E-001	6.4995934E+001
9.5475840E+003	2.4289663E+000	4.2628571E-001	1.500000000000000E+001	7.5021523E-001	6.5015190E+001
7.5337441E+003	2.4955916E+000	5.0225812E-001	1.500000000000000E+001	7.5022447E-001	6.5029160E+001
5.9476943E+003	2.5812173E+000	5.7839739E-001	1.500000000000000E+001	7.5024432E-001	6.5044067E+001
4.6935005E+003	2.6893766E+000	6.5561992E-001	1.500000000000000E+001	7.5023949E-001	6.5061523E+001
3.7038176E+003	2.8226995E+000	7.2478729E-001	1.500000000000000E+001	7.5024116E-001	6.5067856E+001
2.9240623E+003	2.9730041E+000	7.7511877E-001	1.500000000000000E+001	7.5024539E-001	6.5075951E+001
2.3077876E+003	3.1461565E+000	7.9482788E-001	1.500000000000000E+001	7.5024396E-001	6.5085999E+001
1.8217489E+003	3.3210809E+000	7.9021478E-001	1.500000000000000E+001	7.5024706E-001	6.5093445E+001
1.4377013E+003	3.4863603E+000	7.5097841E-001	1.500000000000000E+001	7.5025332E-001	6.5100319E+001
1.1346340E+003	3.6392162E+000	6.8672794E-001	1.500000000000000E+001	7.5024861E-001	6.5101173E+001
8.9585779E+002	3.7630315E+000	6.0301763E-001	1.500000000000000E+001	7.5024503E-001	6.5107742E+001
7.0703772E+002	3.8533161E+000	5.0775480E-001	1.500000000000000E+001	7.5025761E-001	6.5111916E+001
5.5803583E+002	3.9213271E+000	4.1565323E-001	1.500000000000000E+001	7.5025111E-001	6.5109085E+001
4.4042245E+002	3.9632285E+000	3.3956692E-001	1.500000000000000E+001	7.5024450E-001	6.5111877E+001
3.4766345E+002	3.9827340E+000	2.5731933E-001	1.500000000000000E+001	7.5024831E-001	6.5120323E+001
2.7438550E+002	3.9899552E+000	2.0852523E-001	1.500000000000000E+001	7.5024426E-001	6.5117989E+001
2.1659435E+002	3.9773936E+000	1.6076064E-001	1.500000000000000E+001	7.5024921E-001	6.5117714E+001
1.7103999E+002	3.9759471E+000	1.3950591E-001	1.500000000000000E+001	7.5024372E-001	6.5122162E+001
1.3495683E+002	3.9652529E+000	1.3377084E-001	1.500000000000000E+001	7.5025171E-001	6.5119316E+001
1.0653436E+002	3.9482670E+000	1.4238210E-001	1.500000000000000E+001	7.5025570E-001	6.5116608E+001
8.4111839E+001	3.9332020E+000	1.5792771E-001	1.500000000000000E+001	7.5024623E-001	6.5116112E+001
6.6380722E+001	3.9237659E+000	1.9100747E-001	1.500000000000000E+001	7.5024229E-001	6.5120972E+001
5.2397697E+001	3.9215863E+000	2.4192776E-001	1.500000000000000E+001	7.5024569E-001	6.5116486E+001
4.1363316E+001	3.9206846E+000	3.0751082E-001	1.500000000000000E+001	7.5024402E-001	6.5114548E+001
3.2649265E+001	3.9236252E+000	3.8546053E-001	1.500000000000000E+001	7.5024301E-001	6.5119019E+001
2.5766790E+001	3.9224689E+000	4.8003170E-001	1.500000000000000E+001	7.5023705E-001	6.5116127E+001
2.0331816E+001	3.9299850E+000	6.0078233E-001	1.500000000000000E+001	7.5025517E-001	6.5117973E+001
1.6053095E+001	3.9445708E+000	7.4383789E-001	1.500000000000000E+001	7.5024444E-001	6.5123611E+001
1.2668893E+001	3.9481137E+000	9.2116135E-001	1.500000000000000E+001	7.5023490E-001	6.5121933E+001
9.9968166E+000	3.9422598E+000	1.1449472E+000	1.500000000000000E+001	7.5024515E-001	6.5127396E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825482E-001	6.7872978E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825768E-001	6.5983932E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6826191E-001	6.4580948E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825666E-001	6.3654541E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6826119E-001	6.3059761E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825410E-001	6.2720551E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825756E-001	6.2575653E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825356E-001	6.2591591E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825798E-001	6.2713757E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6826966E-001	6.2901108E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6826733E-001	6.3136234E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825452E-001	6.3375473E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825178E-001	6.3608765E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6826090E-001	6.3814663E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825821E-001	6.3990135E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825720E-001	6.4136261E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825351E-001	6.4234276E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6826286E-001	6.4303650E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825404E-001	6.4338264E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6824880E-001	6.4364304E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825619E-001	6.4358734E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825672E-001	6.4353416E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825476E-001	6.4336113E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825637E-001	6.4313828E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825893E-001	6.4300629E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825082E-001	6.4287437E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825422E-001	6.4283669E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6826233E-001	6.4274605E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6826555E-001	6.4282234E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825643E-001	6.4285522E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825446E-001	6.4299736E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825833E-001	6.4305504E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825905E-001	6.4322563E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825124E-001	6.4331955E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825738E-001	6.4348106E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6826686E-001	6.4359871E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825678E-001	6.4371002E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825875E-001	6.4390144E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.600000000000000E+001	7.6825881E-001	6.4396339E+001
5.0001852E+004	2.2467070E+000	6.5665521E-002	1.600000000000000E+001	7.6822644E-001	6.4462112E+001
3.9461480E+004	2.2559021E+000	1.0713299E-001	1.600000000000000E+001	7.6824141E-001	6.4503578E+001
3.1147934E+004	2.2716136E+000	1.5206552E-001	1.600000000000000E+001	7.6822579E-001	6.4558411E+001
2.4588033E+004	2.2909274E+000	2.0116693E-001	1.600000000000000E+001	7.6823229E-001	6.4595161E+001
1.9410633E+004	2.3124945E+000	2.5386745E-001	1.600000000000000E+001	7.6823103E-001	6.4638023E+001
1.5318811E+004	2.3479960E+000	3.1333375E-001	1.600000000000000E+001	7.6823151E-001	6.4667007E+001
1.2089894E+004	2.3892133E+000	3.8187218E-001	1.600000000000000E+001	7.6823157E-001	6.4692169E+001
9.5475840E+003	2.4459689E+000	4.5378318E-001	1.600000000000000E+001	7.6821738E-001	6.4725746E+001
7.5337441E+003	2.5180304E+000	5.3332561E-001	1.600000000000000E+001	7.6822454E-001	6.4748505E+001
5.9476943E+003	2.6098928E+000	6.1305141E-001	1.600000000000000E+001	7.6822674E-001	6.4769669E+001
4.6935005E+003	2.7269824E+000	6.9306284E-001	1.600000000000000E+001	7.6822579E-001	6.4799973E+001
3.7038176E+003	2.8698187E+000	7.6225322E-001	1.600000000000000E+001	7.6822305E-001	6.4821037E+001
2.9240623E+003	3.0305264E+000	8.0838966E-001	1.600000000000000E+001	7.6821733E-001	6.4836800E+001
2.3077876E+003	3.2074792E+000	8.2571918E-001	1.600000000000000E+001	7.6822042E-001	6.4854828E+001
1.8217489E+003	3.3941665E+000	8.1826210E-001	1.600000000000000E+001	7.6822007E-001	6.4872337E+001
1.4377013E+003	3.5654364E+000	7.6647055E-001	1.600000000000000E+001	7.6822370E-001	6.4889320E+001
1.1346340E+003	3.7084482E+000	6.9520390E-001	1.600000000000000E+001	7.6821315E-001	6.4898911E+001
8.9585779E+002	3.8271768E+000	6.0707402E-001	1.600000000000000E+001	7.6821697E-001	6.4909363E+001
7.0703772E+002	3.9271603E+000	5.1125699E-001	1.600000000000000E+001	7.6821876E-001	6.4915329E+001
5.5803583E+002	3.9847798E+000	4.1200626E-001	1.600000000000000E+001	7.6822561E-001	6.4924377E+001
4.4042245E+002	4.0248365E+000	3.3130711E-001	1.600000000000000E+001	7.6822746E-001	6.4927895E+001
3.4766345E+002	4.0474834E+000	2.5864741E-001	1.600000000000000E+001	7.6822728E-001	6.4933815E+001
2.7438550E+002	4.0478950E+000	1.9932140E-001	1.600000000000000E+001	7.6822114E-001	6.4933655E+001
2.1659435E+002	4.0440426E+000	1.6067083E-001	1.600000000000000E+001	7.6823413E-001	6.4939949E+001
1.7103999E+002	4.0286798E+000	1.3892537E-001	1.600000000000000E+001	7.6822859E-001	6.4943092E+001
1.3495683E+002	4.0147619E+000	1.3243236E-001	1.600000000000000E+001	7.6823384E-001	6.4948235E+001
1.0653436E+002	3.9990427E+000	1.3864470E-001	1.600000000000000E+001	7.6823288E-001	6.4945869E+001
8.4111839E+001	3.9804652E+000	1.6315669E-001	1.600000000000000E+001	7.6823807E-001	6.4952614E+001
6.6380722E+001	3.9781098E+000	1.9694638E-001	1.600000000000000E+001	7.6823366E-001	6.4953674E+001
5.2397697E+001	3.9712133E+000	2.5153887E-001	1.600000000000000E+001	7.6823539E-001	6.4961868E+001
4.1363316E+001	3.9605560E+000	3.2019588E-001	1.600000000000000E+001	7.6822561E-001	6.4956985E+001
3.2649265E+001	3.9622958E+000	4.0444398E-001	1.600000000000000E+001	7.6822525E-001	6.4963326E+001
2.5766790E+001	3.9645884E+000	5.1049113E-001	1.600000000000000E+001	7.6822180E-001	6.4964905E+001
2.0331816E+001	3.9762483E+000	6.4956939E-001	1.600000000000000E+001	7.6822209E-001	6.4971222E+001
1.6053095E+001	3.9676802E+000	7.9473495E-001	1.600000000000000E+001	7.6823062E-001	6.4972878E+001
1.2668893E+001	3.9658031E+000	9.8467350E-001	1.600000000000000E+001	7.6821166E-001	6.4970062E+001
9.9968166E+000	3.9238939E+000	1.2353036E+000	1.600000000000000E+001	7.6822722E-001	6.4970589E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8620970E-001	6.7545753E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8621209E-001	6.5531769E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8622240E-001	6.3930180E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8622514E-001	6.2882263E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8621209E-001	6.2215527E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8621143E-001	6.1835533E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8622299E-001	6.1695778E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8621298E-001	6.1733540E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8620911E-001	6.1893883E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8622460E-001	6.2143211E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8622323E-001	6.2439583E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8621286E-001	6.2747086E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8621310E-001	6.3046410E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8621989E-001	6.3315926E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8620940E-001	6.3543514E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8620827E-001	6.3725357E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8621799E-001	6.3853291E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8621316E-001	6.3935852E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8620535E-001	6.3984154E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8620493E-001	6.4004555E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8621423E-001	6.3997135E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8621173E-001	6.3973572E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8620487E-001	6.3946815E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8621036E-001	6.3919739E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8621137E-001	6.3891705E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8620446E-001	6.3872463E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8620690E-001	6.3859253E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8621310E-001	6.3843296E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8620166E-001	6.3847813E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8620040E-001	6.3856548E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8619957E-001	6.3868443E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8620827E-001	6.3876774E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8619981E-001	6.3893349E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8620100E-001	6.3912167E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8621614E-001	6.3927216E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8621042E-001	6.3946930E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8621054E-001	6.3966801E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8620911E-001	6.3985111E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.700000000000000E+001	7.8620034E-001	6.3995674E+001
5.0001852E+004	2.2534270E+000	7.4227221E-002	1.700000000000000E+001	7.8618854E-001	6.4072998E+001
3.9461480E+004	2.2626224E+000	1.1676214E-001	1.700000000000000E+001	7.8618991E-001	6.4120850E+001
3.1147934E+004	2.2760434E+000	1.6611886E-001	1.700000000000000E+001	7.8618973E-001	6.4182190E+001
2.4588033E+004	2.2978172E+000	2.1742761E-001	1.700000000000000E+001	7.8619564E-001	6.4215767E+001
1.9410633E+004	2.3248847E+000	2.7473938E-001	1.700000000000000E+001	7.8619015E-001	6.4271576E+001
1.5318811E+004	2.3567252E+000	3.3905584E-001	1.700000000000000E+001	7.8619206E-001	6.4305511E+001
1.2089894E+004	2.4061921E+000	4.0748706E-001	1.700000000000000E+001	7.8619945E-001	6.4333412E+001
9.5475840E+003	2.4662259E+000	4.8502779E-001	1.700000000000000E+001	7.8616786E-001	6.4374054E+001
7.5337441E+003	2.5458188E+000	5.6958717E-001	1.700000000000000E+001	7.8618312E-001	6.4396461E+001
5.9476943E+003	2.6480606E+000	6.5501708E-001	1.700000000000000E+001	7.8620052E-001	6.4432533E+001
4.6935005E+003	2.7724757E+000	7.3517972E-001	1.700000000000000E+001	7.8619391E-001	6.4465858E+001
3.7038176E+003	2.9220455E+000	8.0146807E-001	1.700000000000000E+001	7.8618979E-001	6.4488808E+001
2.9240623E+003	3.0978353E+000	8.4592170E-001	1.700000000000000E+001	7.8618848E-001	6.4513222E+001
2.3077876E+003	3.2801995E+000	8.6257875E-001	1.700000000000000E+001	7.8618670E-001	6.4544197E+001
1.8217489E+003	3.4684589E+000	8.4166080E-001	1.700000000000000E+001	7.8618926E-001	6.4562958E+001
1.4377013E+003	3.6471674E+000	7.8267467E-001	1.700000000000000E+001	7.8618646E-001	6.4582703E+001
1.1346340E+003	3.7962275E+000	6.9873512E-001	1.700000000000000E+001	7.8618151E-001	6.4603821E+001
8.9585779E+002	3.9081564E+000	6.0982835E-001	1.700000000000000E+001	7.8618181E-001	6.4621422E+001
7.0703772E+002	4.0007148E+000	5.1105714E-001	1.700000000000000E+001	7.8618485E-001	6.4636848E+001
5.5803583E+002	4.0662212E+000	4.1308862E-001	1.700000000000000E+001	7.8617477E-001	6.4656013E+001
4.4042245E+002	4.0966101E+000	3.2572910E-001	1.700000000000000E+001	7.8618687E-001	6.4665703E+001
3.4766345E+002	4.1156912E+000	2.4810050E-001	1.700000000000000E+001	7.8618354E-001	6.4678841E+001
2.7438550E+002	4.1123805E+000	1.9110829E-001	1.700000000000000E+001	7.8618771E-001	6.4692215E+001
2.1659435E+002	4.1066813E+000	1.5402287E-001	1.700000000000000E+001	7.8618783E-001	6.4701080E+001
1.7103999E+002	4.0879006E+000	1.3461240E-001	1.700000000000000E+001	7.8617865E-001	6.4713173E+001
1.3495683E+002	4.0772810E+000	1.2880893E-001	1.700000000000000E+001	7.8617930E-001	6.4718910E+001
1.0653436E+002	4.0586548E+000	1.3702859E-001	1.700000000000000E+001	7.8617728E-001	6.4722824E+001
8.4111839E+001	4.0403757E+000	1.6295089E-001	1.700000000000000E+001	7.8616947E-001	6.4737961E+001
6.6380722E+001	4.0297108E+000	2.0931531E-001	1.700000000000000E+001	7.8616405E-001	6.4737297E+001
5.2397697E+001	4.0163932E+000	2.6378870E-001	1.700000000000000E+001	7.8617167E-001	6.4744019E+001
4.1363316E+001	4.0175400E+000	3.3964503E-001	1.700000000000000E+001	7.8617543E-001	6.4752083E+001
3.2649265E+001	4.0120492E+000	4.2656523E-001	1.700000000000000E+001	7.8617412E-001	6.4753647E+001
2.5766790E+001	4.0165596E+000	5.4338026E-001	1.700000000000000E+001	7.8618032E-001	6.4752258E+001
2.0331816E+001	4.0090489E+000	6.8066227E-001	1.700000000000000E+001	7.8617978E-001	6.4765289E+001
1.6053095E+001	4.0042295E+000	8.4372485E-001	1.700000000000000E+001	7.8618407E-001	6.4760429E+001
1.2668893E+001	3.9902165E+000	1.0471538E+000	1.700000000000000E+001	7.8616846E-001	6.4753716E+001
9.9968166E+000	3.9307964E+000	1.3104035E+000	1.700000000000000E+001	7.8618300E-001	6.4750999E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387574E-001	6.7103462E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387270E-001	6.4968651E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0388117E-001	6.3270954E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387765E-001	6.2144886E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386764E-001	6.1451916E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387610E-001	6.1086735E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387437E-001	6.0977978E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386698E-001	6.1062084E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387241E-001	6.1290237E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387425E-001	6.1600105E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387491E-001	6.1956429E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387032E-001	6.2335125E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386478E-001	6.2685482E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387986E-001	6.3006027E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386710E-001	6.3256569E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386859E-001	6.3463512E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386984E-001	6.3606422E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0388081E-001	6.3686108E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386311E-001	6.3724548E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386287E-001	6.3727364E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386317E-001	6.3709816E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387700E-001	6.3671295E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386209E-001	6.3631386E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386770E-001	6.3583332E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386651E-001	6.3546951E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387044E-001	6.3511116E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387706E-001	6.3487926E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387282E-001	6.3473415E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386978E-001	6.3474255E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0386788E-001	6.3482300E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387616E-001	6.3488110E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0388236E-001	6.3505096E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387175E-001	6.3523617E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387068E-001	6.3549854E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0388504E-001	6.3572735E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387938E-001	6.3590576E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387515E-001	6.3617352E+001
0.0000000E+000	0.0000000E+000	0.0000000E+000	1.800000000000000E+001	8.0387932E-001	6.3631565E+001
